"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that social media icons are present","687","test_social_media_icons_present[firefox]","tests","Sun Jan 18 02:47:22 UTC 2026","passed","Sun Jan 18 02:47:23 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that all practice links are visible","690","test_all_practice_links_visible[chromium]","tests","Sun Jan 18 02:50:18 UTC 2026","passed","Sun Jan 18 02:50:19 UTC 2026","TestPageElements","test_regression","",""
"Test that social media icons are visible","624","test_social_icons_visible[firefox]","tests","Sun Jan 18 02:47:38 UTC 2026","passed","Sun Jan 18 02:47:38 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Fake Pricing Page","2834","test_navigate_to_fake_pricing_page[chromium]","tests","Sun Jan 18 02:50:15 UTC 2026","passed","Sun Jan 18 02:50:18 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that page heading contains expected text","583","test_page_heading_contains_text[chromium]","tests","Sun Jan 18 02:50:20 UTC 2026","passed","Sun Jan 18 02:50:21 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Big Page","2144","test_navigate_to_big_page[webkit]","tests","Sun Jan 18 02:47:05 UTC 2026","passed","Sun Jan 18 02:47:07 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that the automation page loads successfully","1221","test_page_loads_successfully[webkit]","tests","Sun Jan 18 02:47:00 UTC 2026","passed","Sun Jan 18 02:47:01 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that navigation links are visible","986","test_navigation_links_are_visible[firefox]","tests","Sun Jan 18 02:47:21 UTC 2026","passed","Sun Jan 18 02:47:22 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are visible","752","test_social_icons_visible[chromium]","tests","Sun Jan 18 02:50:19 UTC 2026","passed","Sun Jan 18 02:50:20 UTC 2026","TestPageElements","test_regression","",""
"Test that all practice links are visible","622","test_all_practice_links_visible[webkit]","tests","Sun Jan 18 02:47:14 UTC 2026","passed","Sun Jan 18 02:47:14 UTC 2026","TestPageElements","test_regression","",""
"Test that essential page elements are present","576","test_page_has_essential_elements[firefox]","tests","Sun Jan 18 02:47:20 UTC 2026","passed","Sun Jan 18 02:47:20 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test navigation to Fake Landing Page","1658","test_navigate_to_fake_landing_page[firefox]","tests","Sun Jan 18 02:47:29 UTC 2026","passed","Sun Jan 18 02:47:30 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that social media icons are visible","640","test_social_icons_visible[webkit]","tests","Sun Jan 18 02:47:15 UTC 2026","passed","Sun Jan 18 02:47:15 UTC 2026","TestPageElements","test_regression","",""
"Test that the automation page loads successfully","1095","test_page_loads_successfully[firefox]","tests","Sun Jan 18 02:47:18 UTC 2026","passed","Sun Jan 18 02:47:19 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that page heading contains expected text","596","test_page_heading_contains_text[webkit]","tests","Sun Jan 18 02:47:16 UTC 2026","passed","Sun Jan 18 02:47:16 UTC 2026","TestPageElements","test_regression","",""
"Test navigation to Fake Landing Page","2256","test_navigate_to_fake_landing_page[webkit]","tests","Sun Jan 18 02:47:07 UTC 2026","passed","Sun Jan 18 02:47:10 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Big Page","1626","test_navigate_to_big_page[firefox]","tests","Sun Jan 18 02:47:26 UTC 2026","passed","Sun Jan 18 02:47:28 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Pricing Page","3355","test_navigate_to_fake_pricing_page[webkit]","tests","Sun Jan 18 02:47:10 UTC 2026","passed","Sun Jan 18 02:47:13 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that social media icons are present","361","test_social_media_icons_present[webkit]","tests","Sun Jan 18 02:47:03 UTC 2026","passed","Sun Jan 18 02:47:03 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that social media icons are present","708","test_social_media_icons_present[chromium]","tests","Sun Jan 18 02:50:09 UTC 2026","passed","Sun Jan 18 02:50:10 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that the automation page loads successfully","8886","test_page_loads_successfully[chromium]","tests","Sun Jan 18 02:49:58 UTC 2026","passed","Sun Jan 18 02:50:07 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test that navigation links are visible","488","test_navigation_links_are_visible[webkit]","tests","Sun Jan 18 02:47:02 UTC 2026","passed","Sun Jan 18 02:47:02 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test navigation to Big Page","1331","test_navigate_to_big_page[chromium]","tests","Sun Jan 18 02:50:12 UTC 2026","passed","Sun Jan 18 02:50:14 UTC 2026","TestNavigationLinks","test_regression","",""
"Test that navigation links are visible","770","test_navigation_links_are_visible[chromium]","tests","Sun Jan 18 02:50:08 UTC 2026","passed","Sun Jan 18 02:50:09 UTC 2026","TestBasicFunctionality","test_smoke","",""
"Test navigation to Fake Pricing Page","3312","test_navigate_to_fake_pricing_page[firefox]","tests","Sun Jan 18 02:47:32 UTC 2026","passed","Sun Jan 18 02:47:35 UTC 2026","TestNavigationLinks","test_regression","",""
"Test navigation to Fake Landing Page","1219","test_navigate_to_fake_landing_page[chromium]","tests","Sun Jan 18 02:50:14 UTC 2026","passed","Sun Jan 18 02:50:15 UTC 2026","TestNavigationLinks","test_regression","",""
